"symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TOB2",2304.53053034868,0.496629657194224,0.167722838726053,2.96101390225922,0.00306628097919477,0.151891783966895
"ARHGEF34P",1157.01460549666,1.34677559340657,0.455327935224623,2.95781455346503,0.00309828457407083,0.153095335271997
"GRIA3",46.5547732822157,1.66672228786873,0.564439853137042,2.95287846633335,0.00314825884142046,0.155178693860983
"ANTXR2",1923.95843746282,0.974255961702239,0.330501585775663,2.9478102485219,0.00320033438877498,0.15735505519462
"IL33",2260.72905897672,1.31009138641444,0.445183199637515,2.94281407627503,0.00325243684595265,0.158738097071261
"RASGEF1A",283.199245166317,1.55344505924418,0.528108123158133,2.94152843162958,0.00326596859725147,0.159007843666184
"ABCC6",49.7335689937756,1.43924544801923,0.491065163125435,2.93086448824634,0.00338020197006441,0.16336820421742
"GPR174",137.776079456544,1.89382161059808,0.647933695678467,2.9228632855944,0.00346828764020789,0.166428889772508
"LOC389895",5.91903381637892,4.88040914666026,1.67159702511112,2.91960865767623,0.00350471191377546,0.166948674952604
"ADORA2A-AS1",17.0851079474504,1.44066989873813,0.494117473952856,2.91564248317919,0.00354956988902087,0.168278415932006
"ACOX2",150.861551287504,1.28090382876472,0.440031901742476,2.91093401113076,0.00360350113898527,0.170023626187181
"BCL2L2",2481.67824041662,0.596634318960505,0.205330144402401,2.90573174580365,0.00366395415335553,0.171652795524185
"PCDH18",902.974550717878,1.16781147143395,0.402213061098167,2.90346481599941,0.00369058436477344,0.172088656858825
"COL21A1",110.678076320888,1.51283973463317,0.521421411883335,2.90137631511699,0.00371527414083687,0.172430386760709
"RAP1GAP2",499.551101662734,1.08978059687232,0.375892081335367,2.89918476867308,0.00374134346313415,0.172609163321184
"FRK",105.179694132145,1.23515751819925,0.426083560235365,2.89886217979627,0.00374519479417189,0.172609163321184
"OCLN",462.546626944818,1.41266613534134,0.487854253393125,2.89567247905693,0.00378347049195257,0.173596402365747
"CDH5",1364.73421982217,0.986903949513194,0.340826382018425,2.89562076641075,0.00378409395007896,0.173596402365747
"MS4A1",532.938306722505,1.94538970864044,0.672518621602451,2.89269270195826,0.00381954796734659,0.174758682254126
"EGFR",458.009979710988,1.53434329802268,0.530533104280275,2.89207833713635,0.0038270251097737,0.174758682254126
"FCRL1",47.0455961762261,1.94230776038506,0.672196675245467,2.88949325682961,0.00385863282636287,0.174995165440347
"HSD17B13",45.048323086115,1.35783992876254,0.472216466714249,2.87546077799994,0.00403438265768982,0.180493191694484
"TUBA3C",4.84528431366468,4.34642842426739,1.51737404558829,2.86444099719808,0.00417745972334459,0.185639955133148
"CADM2",50.5623713158468,2.02052195598045,0.708272460428132,2.85274674488839,0.00433431487773994,0.190902063706045
"F2",46.8156871891091,4.08115111996212,1.43201448966279,2.84993702886565,0.00437278855933096,0.192143195033401
"S1PR3",764.548787302221,1.03097945417109,0.36183868118232,2.84927927219482,0.00438183987868156,0.192143195033401
"KCNA5",24.1454054692579,1.54882131674718,0.543981535931706,2.8471946462198,0.00441063850754123,0.192562132820601
"TNFAIP6",293.189804895389,1.33044497438978,0.467566112498841,2.84546920494174,0.00443460471757685,0.192754897395944
"SERPING1",13392.8823755275,1.27497761251267,0.449069784582189,2.83915252436523,0.0045233529945774,0.195330182357142
"MAP7",330.105164650924,1.14282114841557,0.403402817991399,2.83295281402802,0.00461201934079422,0.197428974750205
"C7",3537.65699614114,1.88135843455796,0.664402191199393,2.83165597506789,0.00463076420978199,0.197428974750205
"CLC",61.5983459544844,2.58054325438443,0.911337831433858,2.83159895855999,0.00463158992315724,0.197428974750205
"SLC25A10",280.177737044436,0.841110158084062,0.297198738127692,2.83012694933677,0.00465295377470222,0.197914933149218
"LPCAT3",1937.21122461997,0.582333469560458,0.205862658154294,2.82874745124489,0.00467305592477465,0.19834526258488
"LRIG1",860.831581733974,1.09592037341575,0.387611057976488,2.82737128072913,0.00469318789767759,0.198563768284705
"SPP2",11.9143319311328,6.62407919349868,2.34330643740666,2.82680877232154,0.0047014394043554,0.198563768284705
"PIK3C2B",912.652602157357,0.776776757428637,0.274904623215034,2.82562274997111,0.00471888036879207,0.198592880605266
"ITPRIP",1196.10968132787,0.732248966779726,0.259418810444612,2.82265177889275,0.00476282716430955,0.200018602096924
"KAT6B",1178.42819866652,0.458499629067396,0.162790385073293,2.81650312984374,0.00485495699215754,0.202602659017263
"HAL",84.3938501167872,1.96183982046312,0.697345065800682,2.81329848976642,0.00490361096116463,0.202879406108884
"PDGFD",1272.74289179396,1.00762883488933,0.358197777859008,2.81305160772368,0.00490737744689708,0.202879406108884
"ABCC6P1",17.3338390966004,2.18049691129849,0.775231032185865,2.8127059170352,0.00491265577619681,0.202879406108884
"SPIB",136.720564560405,1.66489562149816,0.592723856437529,2.80888917059074,0.00497127572384998,0.204675314294663
"MTO1",972.786810763785,0.430656647170378,0.153411240484343,2.80720399503144,0.0049973584088256,0.204675314294663
"EXOC3L4",62.1011442597087,2.04264378603153,0.728540051972567,2.80374947197611,0.00505121376667799,0.205420341193467
"WSCD1",121.740066035331,1.18863813920356,0.424010879829044,2.80331990462794,0.00505794719121644,0.205420341193467
"ZZEF1",2855.95591643776,0.376428439527884,0.134492587186446,2.79887871445318,0.00512803951468291,0.207039383983051
"ABCD2",131.672387260257,1.34618348067436,0.481120759214491,2.79801578895125,0.00514175991379743,0.207172249346191
"ESPNL",20.7812281725635,1.65310969970034,0.591054308341452,2.79688291984388,0.0051598227448529,0.207479188266717
"TBC1D22A",1350.23363240577,0.513197228872497,0.183723591835896,2.79331153796998,0.00521714195870296,0.208853383234634
"IGSF9",76.8420045686329,2.18519071530879,0.782475938731417,2.79266186619298,0.00522763055588973,0.208853383234634
"IQSEC3",71.30487328514,1.11040981220415,0.397914446013294,2.7905742637126,0.00526146284746749,0.208853383234634
"LOXL2",1713.85939548663,1.05126396631207,0.376995678277815,2.78853055057405,0.00529477532774124,0.208853383234634
"OCA2",936.507122297056,2.35367038417332,0.844313717947354,2.78767279761298,0.00530881334989342,0.208853383234634
"MYO7B",58.9222254715403,1.30105176625573,0.466724681012136,2.78762152332351,0.00530965357095703,0.208853383234634
"PSD4",1065.41411371322,1.20999454546617,0.434326967055077,2.78590701763339,0.00533781806243766,0.209319910629897
"SETX",5024.71891281394,0.399553662411653,0.143434509608975,2.7856173768844,0.00534258934199344,0.209319910629897
"METTL7A",3293.65802969142,1.19661186101194,0.430696984466742,2.77831492712562,0.00546416307566755,0.212928585271117
"APOF",7.35904091751466,3.65749960956123,1.31652108174015,2.77815498763364,0.00546685352840665,0.212928585271117
"BDKRB2",285.674623815363,1.20715397744542,0.435611787395571,2.77116922079344,0.00558553906212706,0.216513298255753
"ALDH5A1",1303.81790249796,1.02705334664203,0.37071403760225,2.77047330952164,0.00559748875658332,0.216513298255753
"BMPER",157.36977430472,1.75757371475001,0.635831729761303,2.76421202730763,0.00570604485449216,0.217960977379455
"VIL1",3.82005354351241,3.02637231497865,1.09574017718344,2.76194336759452,0.00574584439592441,0.217960977379455
"NIBAN3",45.2759554302339,1.54730572661959,0.56026040621244,2.76176169056801,0.00574904239233263,0.217960977379455
"DNAJC16",1164.11864688385,0.387003495036276,0.140153774616884,2.76127771866413,0.00575756941303605,0.217960977379455
"CMTM4",1740.35799263851,0.740429268159074,0.268212134928174,2.76061062023669,0.00576934160361179,0.217960977379455
"ROBO4",442.014389776922,0.89788622166829,0.325378351386561,2.75951432491453,0.00578873491898387,0.217960977379455
"VPREB3",33.7760944792841,1.82923835936732,0.663226491285776,2.75809000907222,0.00581401865577915,0.217960977379455
"PLA2G5",70.8142131280937,1.40334462394478,0.509000835243922,2.75705760536184,0.00583240755816226,0.218182568239803
"ARHGEF35",710.711112812031,1.2852171173207,0.466377737810578,2.75574285203702,0.00585590149435465,0.218649675345603
"SCG2",712.170120111515,1.52745016483761,0.554490089326175,2.75469335564462,0.00587471662281906,0.218940658528476
"GIPC2",104.498463928662,1.60301289424318,0.582210347790376,2.75332257546948,0.00589937371448197,0.219277693831414
"RHOF",8.39284311020436,1.66061086495447,0.60320833524726,2.75296405556758,0.00590583800844777,0.219277693831414
"DGAT2",882.081465615689,1.19475416141189,0.434110408191708,2.75218962472854,0.00591982317924624,0.219386879911469
"CPT1A",2762.44023324381,0.609732780129098,0.221982185278603,2.74676447285101,0.00601863387392713,0.22216835316122
"ACOX1",3088.10652365056,0.600762823234528,0.218769211071787,2.74610316639755,0.00603077959286819,0.22216835316122
"PLXNA4",263.420915528603,1.46471969472837,0.533592455841125,2.74501574880677,0.00605079938885522,0.22216835316122
"SYTL1",259.341207702054,1.3280656320402,0.484020466047561,2.7438212331908,0.00607285988818689,0.222409052995371
"PAK1",2193.50522725215,0.420089521028857,0.153124593252797,2.74344905743077,0.00607974807573934,0.222409052995371
"FNDC5",115.537723375675,1.5316369964258,0.558759471752835,2.7411383141677,0.00612267276978235,0.223567595402494
"KCTD21",602.459058176471,0.541453220068622,0.197710025249909,2.73862298780355,0.00616970792065382,0.224516691461506
"MIA2",1558.03159877344,0.55837845424881,0.203953609594276,2.73777186566881,0.00618569693538186,0.224516691461506
"DENND11",2026.7781230771,0.801839506548963,0.29290008002439,2.73758718837562,0.00618917116930543,0.224516691461506
"SSTR1",13.4656759166909,2.39907336656055,0.877640563769895,2.73354886453215,0.00626558256426548,0.226702244183187
"BMP6",170.268516558841,1.1486927578108,0.420426061474676,2.73221111408193,0.00629108151555596,0.227070501785195
"646329",97.9782843558882,0.953349721847306,0.348980158727049,2.73181640275703,0.00629862296031224,0.227070501785195
"114299",114.456578170248,1.36412326830588,0.499565743739548,2.73061811263238,0.00632156764034957,0.22707345317885
"MYORG",284.925102805387,1.07218270642138,0.393082826906332,2.72762540877134,0.00637920038100543,0.228317903366292
"MGST1",2470.4592063939,1.58785742767911,0.582815317525951,2.72446069952238,0.00644065951281806,0.229689875336836
"TMEM131L",1429.54757497485,0.577320242037975,0.212175682988494,2.72095385251703,0.00650938479237324,0.230897177706611
"CNTNAP2",29.7652672189963,1.80328002813985,0.665412065124564,2.71002003518267,0.00672791439759242,0.236441701752796
"TMEM52",19.3254623011794,1.67222142826092,0.617101379873086,2.70980017676322,0.00673237545604972,0.236441701752796
"GLP2R",7.86248005933801,3.26706950102337,1.20648047273952,2.70793400709165,0.00677034834329071,0.236858698791038
"AOC4P",49.8863708043144,1.53946871454212,0.568605562770834,2.70744575033743,0.00678031512638933,0.236858698791038
"DNASE1L3",359.159446863507,1.75362903249795,0.64956991467611,2.69967711385209,0.00694068009120297,0.241030890439958
"SLC19A3",282.485798818411,1.59123392825309,0.589955763749337,2.69720888586688,0.00699233931112841,0.241120626386152
"PM20D1",23.7448562921988,2.11467312850321,0.784824183782063,2.69445459531154,0.00705039318378839,0.241120626386152
"PDE3A",1593.84044876741,1.35208155013575,0.501909202131766,2.69387678965245,0.00706262673072897,0.241120626386152
"DCAF11",3138.20789114423,0.467212616103874,0.173487580096203,2.69306088565413,0.00707993385683047,0.241200924949485
"C2CD4A",5.63736848531084,2.24515530353553,0.834200977314528,2.69138416831297,0.00711562032268483,0.241200924949485
"P2RY8",892.813047145524,1.14599674798249,0.425856592914067,2.69103911281642,0.00712298432733492,0.241200924949485
"PCK1",113.856325115373,2.33311995704205,0.867217190603395,2.69035252336119,0.00713765753613174,0.241200924949485
"ITGA1",2516.88819707189,0.925906461132407,0.344350177858169,2.68885140960714,0.00716983262378908,0.241392466506688
"MASP1",173.626267865516,1.74856986112334,0.650535418894091,2.68789340339978,0.00719043466265392,0.241514843179712
"ANGPTL2",2539.86356485521,1.16215924030765,0.432422940092835,2.68755223776554,0.00719778429130033,0.241514843179712
"ZC3H10",433.547807011523,0.426932667241461,0.158941570669204,2.68609820227592,0.0072291838041923,0.242159371140769
"SNX29P1",47.9760642391995,1.00866473827106,0.375837141450584,2.683781422927,0.007279468080291,0.243024124280505
"FGD4",2477.10453245405,0.612333228652216,0.228440168864277,2.68049718093152,0.00735128836626961,0.244190622253477
"PFKFB1",28.732153162339,1.42977374263583,0.533527837212731,2.67984844072108,0.00736555007097397,0.244204582418839
"PPP2R5E",1920.6412940757,0.403236623093415,0.150497346087906,2.67936035800847,0.00737629628731893,0.244204582418839
"ACADM",3657.93419214651,0.464303708509358,0.173442725988732,2.67698576496959,0.00742877911234287,0.245454121602776
"ZBTB18",1000.42250257044,0.690046800820507,0.257813362141974,2.67653621630561,0.00743875257777241,0.245454121602776
"MEOX1",247.243755697602,1.61421183442567,0.603237706956638,2.675913351918,0.00745259098720394,0.245502930961557
"MAP3K4",953.514032653071,0.512617149938072,0.192180135415567,2.66737844069886,0.00764455378885948,0.249755619180764
"COL4A2",8837.10080887197,0.943604090239441,0.353832120685363,2.66681297450244,0.00765742714151619,0.249765406796515
"ZXDA",350.009921345144,0.31138681418886,0.116791981185574,2.66616604177722,0.0076721789829053,0.249836333305624
"SLC38A4",46.7477198334503,1.86919886960226,0.702411714839051,2.66111573898018,0.00778821808351147,0.252373840148241
"ORMDL3",2230.4518350446,0.532001236801015,0.200026649404948,2.65965179331678,0.00782214738111194,0.252998339735664
"FAM120B",1281.88321056645,0.395295734261483,0.148652890812164,2.65918632393751,0.00783296309592396,0.252998339735664
"HNF4A",57.6485198388521,3.76028404624763,1.41485816457443,2.65771095675776,0.00786733353219591,0.253284786521134
"CD34",2000.51862620242,0.974562270116439,0.367241924273959,2.65373369895923,0.0079606624459701,0.254658359821921
"FZD5",518.850636429346,0.831630087782406,0.313384223712718,2.65370757318265,0.00796127876809369,0.254658359821921
"CHRD",189.743943903014,1.27399148447872,0.480530527986049,2.65121862250489,0.00802019086491996,0.256130339776158
"FAM13C",104.337031962846,1.15504363883902,0.437022119292679,2.64298667698666,0.00821782688345101,0.25968281827767
"TSPAN13",1173.88570570986,0.982937921176827,0.372056500270309,2.64190498072926,0.00824411809328573,0.25968281827767
"PTGER3",359.832895108183,1.5173094988585,0.575159596327478,2.6380669096836,0.00833801285542652,0.25968281827767
"GUCY1B1",638.355573179728,0.874354898100402,0.33144515642313,2.63800777038414,0.00833946709598797,0.25968281827767
"SH3RF2",90.8883562024177,1.91767048554849,0.726959981101147,2.6379312966358,0.00834134792857049,0.25968281827767
"GPX2",40.8491782219073,1.98001652125546,0.750700135851005,2.63755982808087,0.00835048940651219,0.25968281827767
"SUCLG2",4238.14927758814,0.568208565029457,0.215674554185852,2.63456469018509,0.00842452487671363,0.260661623288224
"DGKD",1211.58769456705,0.422356051062225,0.160400924270339,2.63312729015445,0.008460263358694,0.261284991712323
"DENND1C",439.897043326281,0.996781715444887,0.378616142663695,2.63269734996554,0.00847097939300928,0.261284991712323
"COL4A1",13296.7250049744,0.934755076415086,0.355425164507797,2.62996312517591,0.00853941301935234,0.262584933845022
"CAVIN2",527.262206421573,1.01026013234385,0.384159457335335,2.62979373032065,0.00854366893866526,0.262584933845022
"GRAPL",105.063940164737,0.978387067001242,0.372115303969628,2.62925780413776,0.0085571461777787,0.262584933845022
"KIAA0100",8191.84611749597,0.248970061569591,0.0947697588813708,2.62710451633883,0.00861148792978188,0.263167071134134
"RNASE4",1467.3560708259,1.10376582717696,0.420232181651526,2.62656187548303,0.00862523093652072,0.263182161786555
"CCDC69",1371.74649142218,1.16332481902994,0.443193425101658,2.62486930793954,0.00866822319560457,0.263752469507708
"TJP2",1457.0318665509,0.782248614915318,0.298042531688681,2.62462075624969,0.00867455266400778,0.263752469507708
"MIR3613",1.20350108231488,2.16038496875046,0.824642771873299,2.61978282286138,0.00879857803975894,0.264982577271396
"PXDN",2991.35965523323,1.04490118031057,0.398924325552111,2.6192967271786,0.00881112677485418,0.264982577271396
"CHRNA1",272.694685721918,2.00154338560657,0.76453918444411,2.61797357981315,0.00884536533800418,0.265032588429178
"GALNT2",4701.36463578689,0.499366061763906,0.190776217364239,2.6175488153772,0.00885638197511112,0.265032588429178
"CREB3L1",375.974473882744,1.35526250560365,0.517782597838673,2.61743540872325,0.00885932534821659,0.265032588429178
"OSBP",3525.91713332984,0.344622959266302,0.131802304689608,2.61469600306218,0.00893069029801711,0.266285896324075
