"symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLCO5A1",149.129737459024,0.218620252824886,0.329241369461087,0.66401209903461,0.506682567365254,0.999987187076245
"GLIS1",15.7368032895919,0.179680797735693,0.270625991577159,0.66394508778904,0.506725457219947,0.999987187076245
"GTF2H3",1653.02587310429,0.0461778169595198,0.0695524326074801,0.663928136347506,0.506736307117213,0.999987187076245
"DDX3X",18884.0547695679,0.0491356934918216,0.0740198106858931,0.663818145933005,0.506806710273403,0.999987187076245
"IGFBP3",9301.78679029976,0.10599269608269,0.159729461573809,0.663576368682066,0.506961486205697,0.999987187076245
"SCART1",46.4758666576032,0.178938541016417,0.269763846896385,0.663315500112756,0.507128511473715,0.999987187076245
"SOCS2",710.995211206253,0.0706736806575158,0.106614982794907,0.662886948952283,0.507402960940275,0.999987187076245
"SLC25A16",817.690005456094,0.0616698102858654,0.0930532482591042,0.66273678178485,0.507499148303102,0.999987187076245
"XCR1",19.7752965453465,0.34346945137253,0.518310448821283,0.662671285430637,0.507541104024486,0.999987187076245
"KRT6B",5917.80622491569,0.462000384409587,0.697178882023261,0.662671225882272,0.507541142170867,0.999987187076245
"VWA3B",4.37855285064802,0.442280102573472,0.667443039482147,0.6626484604838,0.507555725680101,0.999987187076245
"ST3GAL3",583.728942940986,0.0630170677885471,0.0951185440530899,0.662510853334492,0.507643881473379,0.999987187076245
"ZNF791",841.471430346104,0.06814106001818,0.102891385537087,0.662262051020966,0.507803293051515,0.999987187076245
"MAPRE1",8836.69453823594,0.0302497161656032,0.0456894376486598,0.662072411532308,0.5079248157139,0.999987187076245
"KMT2C",4988.7865208012,0.0738710533678565,0.111578242930316,0.662056073189748,0.507935286182356,0.999987187076245
"PTTG1IP",26480.8572279445,0.0595767476303855,0.0900573642134,0.661542208688368,0.508264655347567,0.999987187076245
"POU6F1",394.353573723915,0.0892198928234314,0.134878202928522,0.661484887003667,0.508301403485429,0.999987187076245
"CDC42EP1",1140.14916347184,0.0995173586882431,0.150470872557674,0.661372908900351,0.508373195115729,0.999987187076245
"ARHGAP6",292.161665804475,0.189093870180641,0.286020941266883,0.661118970321127,0.508536020436296,0.999987187076245
"SLC37A4",1027.54138860534,0.0530271612363463,0.0802112593931906,0.661093737182339,0.508552201408616,0.999987187076245
"NFIX",2385.58631771992,0.107083965498991,0.162024797622964,0.66091096591386,0.508669413151132,0.999987187076245
"RRAS2",938.668446878143,0.0970871243103322,0.146924152985512,0.660797577100246,0.508742136842067,0.999987187076245
"SEC31A",8900.38064242909,0.0391458704613295,0.0592453848490548,0.660741263831186,0.508778256264061,0.999987187076245
"F7",96.1720206799753,0.284136206701484,0.43008664120727,0.660648761151713,0.508837590549533,0.999987187076245
"VPS53",2492.71374427217,0.0419139711611044,0.063447780824046,0.660605786628544,0.508865157067122,0.999987187076245
"GIMAP7",982.571950945863,0.165298877046957,0.250295505733866,0.660414882649614,0.508987624148318,0.999987187076245
"DHRS4L2",223.075680112715,0.0776200403776686,0.117543644468565,0.660350806107826,0.509028733442464,0.999987187076245
"FAM157B",404.334918502728,0.114086582906909,0.172775586469717,0.660316571559751,0.509050697858014,0.999987187076245
"XPO1",11776.7640409046,0.0637200843038846,0.096539631419564,0.660040683467656,0.509227721988821,0.999987187076245
"TMEM165",4326.56626193349,0.0841702500903033,0.127574034349155,0.659775717838781,0.509397768049288,0.999987187076245
"FGFR1",3427.09628426644,0.123724341012802,0.18752961767203,0.659758935941434,0.509408539109754,0.999987187076245
"SMIM14",1196.41935325169,0.0980516039534657,0.148617850399873,0.659756574931252,0.509410054477385,0.999987187076245
"COL1A1",50343.2421290374,0.250164169863319,0.37921021523901,0.659697866276215,0.509447736224119,0.999987187076245
"CD177",1078.87635620884,0.329870951316398,0.500140878417468,0.659556068202557,0.509538754362363,0.999987187076245
"PNRC1",6723.24239640601,0.0662065757730872,0.100381077940358,0.659552349222868,0.50954114163635,0.999987187076245
"C19orf12",2100.10141555877,0.0583779901277429,0.0885211845901264,0.659480444122461,0.509587299849347,0.999987187076245
"IRF5",692.202089022984,0.140160914105091,0.212649284088703,0.659117733246751,0.509820169074681,0.999987187076245
"RPN1",10963.9459313158,0.042718233788647,0.0648506057240969,0.658717575752326,0.510077144539203,0.999987187076245
"PLEKHG2",948.252690861902,0.0795270102267576,0.120741312391289,0.658656168727341,0.510116585255509,0.999987187076245
"CNTN5",65.780526748773,0.594932435668002,0.903253684624643,0.658654867170825,0.510117421240992,0.999987187076245
"HIF1A-AS2",25.0852385387222,0.519096430803611,0.788426070478894,0.658395822056353,0.510283819333447,0.999987187076245
"SSTR3",16.1535673570011,0.664039857447766,1.00864881491163,0.658345945219739,0.510315861067299,0.999987187076245
"RDH5",56.6447816199782,0.166703611931614,0.253221017644358,0.658332446028414,0.510324533359864,0.999987187076245
"TAMM41",406.508407958246,0.0491838959262463,0.0747264581431092,0.658185830673975,0.510418728502998,0.999987187076245
"EPB41",2637.72830879966,0.0698866512621016,0.106192930140538,0.658110207238957,0.510467317420111,0.999987187076245
"STKLD1",86.6007456887994,0.14004269570401,0.212795645607071,0.658108841017359,0.510468195255265,0.999987187076245
"FOXD4L6",10.4733400893547,0.240834272839123,0.365962835761958,0.658083961825496,0.510484180962042,0.999987187076245
"PSMB8-AS1",439.623405425293,0.143355401136775,0.217879706537291,0.657956646881381,0.510565989137089,0.999987187076245
"MFF-DT",52.8667383835652,0.103767214585722,0.157717910615699,0.657929173551915,0.510583643446402,0.999987187076245
"PARD3",1558.45256569495,0.0757327133765779,0.115138231334842,0.657754704919287,0.510695764105848,0.999987187076245
"MICU1",2068.44189455185,0.03563753824057,0.0541931337526833,0.657602463131327,0.510793611401341,0.999987187076245
"ANKRD52",3087.50509909701,0.081336648923608,0.123689418255898,0.657587771617881,0.510803054299946,0.999987187076245
"PRIMA1",327.025252940607,0.240993168578858,0.366626035166565,0.657326936613683,0.510970719913278,0.999987187076245
"SKIV2L",2325.12093892087,0.0742397012555155,0.112974677542603,0.657135765911076,0.51109362333796,0.999987187076245
"ACADVL",7553.45781086911,0.041605350879644,0.0633192522924164,0.6570726812677,0.51113418377106,0.999987187076245
"FURIN",3707.57125631587,0.0852208315511663,0.12971371350534,0.656991687680409,0.511186261270544,0.999987187076245
"CAV2",2772.66105709969,0.0954319560471974,0.145299536184643,0.65679463646687,0.51131297342268,0.999987187076245
"LOXL3",993.112212810658,0.121746017177582,0.185499026303137,0.656316206094947,0.511620692357913,0.999987187076245
"CAPZA1",10946.3293883757,0.0593133465981332,0.0903817623029027,0.656253486177357,0.511661039994079,0.999987187076245
"EXOC8",1644.23380258982,0.051732945483547,0.0788429756910078,0.656151610592333,0.511726579956439,0.999987187076245
"HACL1",832.735766433654,0.038830785457808,0.0591998205307048,0.655927418524315,0.511870825621706,0.999987187076245
"SNX6",6324.88801512178,0.0528562011168225,0.0805840744727579,0.655913733112254,0.511879631532692,0.999987187076245
"MPO",209.609698277273,0.23724259380848,0.361712454264896,0.655887269048078,0.511896660122034,0.999987187076245
"TMEM156",104.281507202959,0.207235496754018,0.315979974821803,0.655850095788153,0.511920580158812,0.999987187076245
"SARM1",162.14843499121,0.0790735000401501,0.120584741449384,0.655750463033016,0.511984694150633,0.999987187076245
"ITGA9",1190.50905970417,0.0765296088070965,0.116714503731974,0.655699217835353,0.512017672228169,0.999987187076245
"UPK1A-AS1",9.39286314326357,0.476784869083757,0.727489155734393,0.6553841597851,0.512220447453354,0.999987187076245
"KCNMB3",215.470146977428,0.0647902548930707,0.0988634216930991,0.65535112768197,0.512241709745537,0.999987187076245
"RASSF10",20.7167300274502,0.301757727105546,0.460596008726197,0.655146204892383,0.512373625897857,0.999987187076245
"DUSP9",137.035795727062,0.208350857923688,0.318075665484459,0.655035516804941,0.512444887158575,0.999987187076245
"PCDHA9",11.7882420638139,0.377920724972666,0.577087702641073,0.654875720350808,0.512547773619517,0.999987187076245
"ZDHHC12",537.058341933692,0.0906621815994073,0.138460525975149,0.6547872107295,0.512604766011474,0.999987187076245
"TARS1",5789.09406609366,0.0463069223479459,0.0707214896940429,0.654778661313275,0.512610271256635,0.999987187076245
"COX8C",1.65649529356945,0.916371030893092,1.39952716030176,0.654771880736853,0.512614637510647,0.999987187076245
"MCM9",580.321629117556,0.0435870532194287,0.0665697286780584,0.654757861943865,0.512623664770885,0.999987187076245
"CTSH",6325.73100242596,0.101526583537146,0.155063744078576,0.654740952763908,0.512634553376884,0.999987187076245
"CRYAB",7019.31611902193,0.0974555532336006,0.14887660960617,0.654606210414142,0.512721324538962,0.999987187076245
"FHL2",1419.91050055161,0.0902410994258614,0.137863600569737,0.654567986422303,0.512745941357499,0.999987187076245
"ZFP36L2",5877.66813559277,0.0638427660963341,0.0975496023444346,0.654464647338221,0.512812496346101,0.999987187076245
"PYROXD1",671.667042678422,0.0590621776343878,0.0902550570751724,0.654391892802146,0.512859356219086,0.999987187076245
"PBX3",847.03535266599,0.106596537778255,0.162925416379419,0.65426586070533,0.51294053647945,0.999987187076245
"FBXO39",12.7510447130879,0.435111969530382,0.665221997541407,0.654085359682199,0.513056813125107,0.999987187076245
"MCUB",782.448601821475,0.137640131481303,0.210436187204072,0.654070639228154,0.513066296474743,0.999987187076245
"VSIR",2661.0471286944,0.143727815955036,0.219790941164743,0.653929662402717,0.513157122518183,0.999987187076245
"SNRK",1877.55487916413,0.0638042631588318,0.0975795575200621,0.653869158462968,0.513196105489214,0.999987187076245
"TBC1D19",358.046142679786,0.0514619688704976,0.0787066116993746,0.653845563407814,0.513211308311477,0.999987187076245
"GPR160",580.469646801673,0.152518388294076,0.233344797322802,0.653618122383447,0.513357865681514,0.999987187076245
"LINC02591",455.368484837599,0.154026382328327,0.235678757825222,0.653543763339724,0.513405785536395,0.999987187076245
"FCGR2C",4032.71482129039,0.126505807133211,0.193609811163818,0.653405973451268,0.513494588846261,0.999987187076245
"NNT-AS1",924.546384622646,0.0890853334286911,0.136368450953804,0.653269380165281,0.513582628857294,0.999987187076245
"CD160",62.1626694718708,0.129339648346166,0.198159861187687,0.652703567568926,0.513947402094909,0.999987187076245
"LRRFIP1",7663.80245597075,0.0502762739441261,0.077058038338153,0.652446844331791,0.514112953218731,0.999987187076245
"CCDC97",1243.64672357738,0.0552510570669932,0.0846898033089526,0.65239326233212,0.514147509725755,0.999987187076245
"PGBD5",343.175973810757,0.166457983318956,0.255220400815144,0.652212686710423,0.514263976811594,0.999987187076245
"LOC339975",16.5278117759035,0.623572960131639,0.956104748399367,0.652201509484786,0.514271186313612,0.999987187076245
"PPARG",455.277338036062,0.161894512473168,0.248240426014833,0.652168202706414,0.514292670067901,0.999987187076245
"TRIM47",1287.27782365301,0.0812446993958592,0.124602894517135,0.652028989460487,0.514382471350521,0.999987187076245
"SCAF8",1778.32861385384,0.0395301226414235,0.0606273617184756,0.652017859938925,0.514389650942487,0.999987187076245
"ADM2",143.001584041778,0.171039067558029,0.262341116011153,0.651972020850739,0.514419222030485,0.999987187076245
"SCARNA16",13.4946876636212,0.20194954990731,0.309785167308057,0.651901934692976,0.514464436766246,0.999987187076245
"SRPX2",356.999129259598,0.143099090403789,0.219517427416496,0.651880318059137,0.514478382738377,0.999987187076245
"RAB42",264.868398758331,0.151005613639275,0.231662488671286,0.651834548205785,0.514507911809545,0.999987187076245
"SYNGR1",1244.44617483034,0.080344989886179,0.123293102213027,0.651658433797523,0.514621542738724,0.999987187076245
"ECT2",1741.6048368517,0.0846317296516291,0.129879718842245,0.651616206179387,0.514648790395134,0.999987187076245
"PAFAH2",887.129579689168,0.0415001284208014,0.0637285340975586,0.651201679255185,0.51491630649909,0.999987187076245
"ALG10B",1295.94345152824,0.0824530378193746,0.126634625802893,0.651109736350567,0.514975651895525,0.999987187076245
"IKZF4",464.770546446403,0.0691606620235074,0.106323468417921,0.6504740961954,0.515386028870312,0.999987187076245
"TREML2",184.364886038377,0.272714382863103,0.419399752835088,0.650249269389383,0.515531220411103,0.999987187076245
"NSMCE1-DT",14.395398019515,0.341823147671653,0.525750162700522,0.650162704498035,0.515587129058158,0.999987187076245
"BTBD9",1112.47920454215,0.0710669256377222,0.109310007350976,0.650141074545339,0.515601099432383,0.999987187076245
"SLC40A1",7808.70035102175,0.160925758081383,0.247528519241344,0.650130169140141,0.515608143100261,0.999987187076245
"GHR",738.993027628597,0.189565011796891,0.291600417708568,0.650084843110022,0.515637419164042,0.999987187076245
"ATP6V0D2",579.013778156225,0.214387456576885,0.329992072945595,0.649674565401547,0.51590245660336,0.999987187076245
"ANKRD24",28.8142115902449,0.180185250596435,0.277375173259457,0.649608429186592,0.515945186895559,0.999987187076245
"CCDC126",545.614915473189,0.0805643296696202,0.124038110185072,0.649512714676269,0.516007030833936,0.999987187076245
"TMEM102",185.570537749757,0.0580058929314765,0.0893303727968235,0.649341216378973,0.516117850504766,0.999987187076245
"VPS54",2330.07620046998,0.0432106078645343,0.066556672972424,0.649230286532464,0.516189538309204,0.999987187076245
"STAG2",7531.32152227788,0.0578267314337972,0.0890887381939593,0.649091373456204,0.516279317403221,0.999987187076245
"ARPC5",13786.627931599,0.0659464721682162,0.101613915665908,0.64899056134239,0.516344477031799,0.999987187076245
"RHOG",2575.11648435987,0.0962101383065303,0.148347565904184,0.648545446095631,0.516632226992598,0.999987187076245
"GFAP",5.81461364914264,0.379010319047841,0.584944294001965,0.647942586899681,0.517022084828635,0.999987187076245
"THRA",1253.32686546306,0.060107896115408,0.0927927349375305,0.647765109583994,0.517136885134022,0.999987187076245
"ZFHX4-AS1",10.0462095979351,0.387529406316154,0.598288015444512,0.647730518265905,0.517159261890444,0.999987187076245
"DERL2",1624.420201197,0.0615376863116909,0.0950842268721633,0.647191320116907,0.517508128257377,0.999987187076245
"MKX",27.3464611190744,0.344749658757476,0.532771443064475,0.647087345324841,0.517575414949327,0.999987187076245
"TLCD4",472.379921717631,0.187366462870885,0.28958738744058,0.647011820945864,0.517624292957768,0.999987187076245
"CFAP57",8.36522999085566,0.304737867833679,0.471093610637113,0.646873277312225,0.517713962094369,0.999987187076245
"C6orf89",6323.24009637269,0.0651889095159693,0.100863117413984,0.646310675173833,0.518078175780343,0.999987187076245
"GMCL1",1083.92119030309,0.064254146394813,0.0994619342585047,0.646017462598449,0.518268046326233,0.999987187076245
"GFPT2",668.315974270104,0.113114407602373,0.175098666285804,0.646003821740952,0.518276880373725,0.999987187076245
"FLJ22447",31.6774847295336,0.216675271188731,0.335430291897339,0.645962146003936,0.518303870760383,0.999987187076245
"WDR72",189.447476489285,0.339507003312079,0.525859432872356,0.645623111593947,0.518523466035047,0.999987187076245
"F2RL3",37.869141786959,0.188130397277428,0.29139383376254,0.645622437675663,0.518523902585139,0.999987187076245
"A4GALT",163.583007210767,0.185317284617945,0.28725636544523,0.645128557310522,0.518843878967221,0.999987187076245
"POLQ",430.151109020142,0.0892738434924702,0.13841268811045,0.644983091587901,0.518938143085767,0.999987187076245
"LINC01123",330.723548556877,0.117598911896169,0.18233410225206,0.644963890153688,0.518950586583552,0.999987187076245
"TIGD7",552.861234693246,0.0606959498798005,0.0941120521388402,0.644932806164485,0.51897073090292,0.999987187076245
